  260,20230303,   29,   43,    1,   79,  721,    0,   78
  260,20230304,   28,   58,   37,   78,  481,    3,   78
  260,20230305,   18,   40,   18,   64,  539,    3,   80
  260,20230306,   35,   40,   12,   68,  725,   31,   81
  260,20230307,   26,   21,  -12,   51,  391,   59,   89
  260,20230308,   30,    4,  -25,   30,  422,   22,   92
  260,20230309,   32,   16,    3,   25,  275,  114,   92
  260,20230310,   40,   17,    0,   26,  186,  144,   91
  260,20230311,   18,   17,  -43,   71, 1369,    0,   70
  260,20230312,   44,   70,   14,  116,  480,   15,   82
  260,20230313,   71,  127,   91,  166, 1081,   51,   75
  260,20230314,   49,   66,   13,  108,  954,   86,   72
  260,20230315,   23,   49,    5,   88, 1445,   -1,   68
  260,20230316,   47,   86,   44,  141, 1012,    2,   65
  260,20230317,   28,  116,   72,  164,  992,    0,   66
  260,20230318,   32,  122,   91,  154, 1031,    6,   79
  260,20230319,   28,   94,   78,  126,  450,    0,   88
  260,20230320,   42,   83,   66,   97,  403,   31,   89
  260,20230321,   44,  106,   88,  133,  587,   20,   84
  260,20230322,   57,  108,   92,  120,  357,   19,   84
  260,20230323,   58,  127,  105,  153,  946,  119,   77
  260,20230324,   62,  113,   97,  140, 1041,   17,   75
  260,20230325,   63,   94,   77,  126,  789,   67,   79
  260,20230326,   35,   72,   28,   91,  584,   59,   80
  260,20230327,   35,   44,    6,   81, 1515,   14,   72
  260,20230328,   33,   45,  -19,   89, 1006,    4,   75
  260,20230329,   35,  106,   56,  142,  585,   -1,   79
  260,20230330,   64,  129,   99,  154, 1228,    1,   73
  260,20230331,   49,  107,   98,  130,  557,  119,   90
  260,20230401,   43,   93,   63,  117,  440,  132,   94
  260,20230402,   46,   58,   24,  100, 1717,    0,   70
  260,20230403,   39,   46,   -4,   98, 2084,    0,   61
  260,20230404,   21,   47,  -28,  109, 1887,    0,   65
  260,20230405,   15,   48,  -25,  116, 1961,    0,   68
  260,20230406,   35,   67,    7,   88,  516,   62,   82
  260,20230407,   21,   86,   72,  102,  458,    1,   88
  260,20230408,   22,   91,   48,  141, 1803,    0,   79
  260,20230409,   28,  109,   76,  156, 1624,    0,   69
  260,20230410,   48,  105,   68,  151,  730,   62,   75
  260,20230411,   53,  104,   77,  133, 1970,    3,   63
  260,20230412,   50,   90,   62,  124, 1278,   82,   76
  260,20230413,   46,   84,   30,  125, 1330,   49,   72
  260,20230414,   31,   91,   17,  152, 2075,   -1,   66
  260,20230415,   49,   89,   47,  131, 1681,    1,   73
  260,20230416,   35,   89,   77,  109,  422,    0,   89
  260,20230417,   35,  102,   71,  155, 1371,    0,   79
  260,20230418,   50,   96,   52,  139, 1219,    0,   66
  260,20230419,   60,  109,   69,  150, 2383,    0,   50
  260,20230420,   49,   89,   60,  121,  979,    6,   62
  260,20230421,   34,  107,   57,  162, 1279,   58,   83
  260,20230422,   15,   89,   36,  172, 1028,   30,   92
  260,20230423,   38,  115,   69,  169, 1401,   52,   84
  260,20230424,   43,   86,   55,  109,  957,  113,   80
  260,20230425,   31,   64,   21,  107, 1788,    3,   71
  260,20230426,   17,   52,   -7,  103, 1213,   -1,   74
  260,20230427,   29,   79,  -12,  133, 2189,    0,   61
  260,20230428,   34,  106,   82,  136,  517,   17,   84
  260,20230429,   30,  111,   47,  159, 2009,   -1,   69
  260,20230430,   19,  110,   25,  179, 2147,    0,   73
  260,20230501,   20,  118,   63,  170, 1248,    1,   74
  260,20230502,   33,   92,   33,  128, 2188,   -1,   65
  260,20230503,   31,   93,    6,  156, 2564,    0,   64
  260,20230504,   39,  149,   59,  221, 2356,    0,   56
  260,20230505,   20,  138,   99,  188, 1134,  106,   85
  260,20230506,   19,  148,   88,  206, 1803,    4,   83
  260,20230507,   18,  152,  109,  212, 1514,  166,   89
  260,20230508,   16,  148,   92,  201, 1273,    0,   87
  260,20230509,   25,  137,  123,  149,  499,  136,   94
  260,20230510,   18,  130,  114,  159,  785,   95,   91
  260,20230511,   16,  132,  100,  165,  889,   15,   88
  260,20230512,   37,  155,  113,  220, 1753,   34,   79
  260,20230513,   36,  164,  108,  222, 2557,    0,   67
  260,20230514,   29,  146,  105,  200, 2276,    0,   78
  260,20230515,   33,  113,   85,  150,  966,   -1,   84
  260,20230516,   32,  107,   56,  152, 1952,   -1,   70
  260,20230517,   30,  105,   47,  142, 2774,    0,   65
  260,20230518,   31,  102,   35,  155, 2430,    0,   64
  260,20230519,   34,  138,   66,  192, 2563,    0,   62
  260,20230520,   46,  159,  104,  202, 2165,    0,   58
  260,20230521,   38,  169,  140,  214, 2196,    0,   73
  260,20230522,   31,  180,  121,  243, 2572,   -1,   78
  260,20230523,   44,  124,   68,  155, 1770,    0,   70
  260,20230524,   27,  116,   44,  163, 1951,    0,   72
  260,20230525,   33,  120,   49,  172, 2085,    0,   73
  260,20230526,   43,  124,   65,  182, 2887,    0,   65
  260,20230527,   30,  147,   60,  221, 2886,    0,   67
  260,20230528,   41,  157,  105,  218, 2575,    0,   70
  260,20230529,   47,  128,   87,  177, 2744,    0,   64
  260,20230530,   37,  127,   73,  162, 2014,    0,   72
  260,20230531,   42,  154,   92,  224, 2945,    0,   73
  260,20230601,   44,  125,  100,  165, 1788,    0,   73
  260,20230602,   34,  139,  104,  186, 1621,    0,   67
  260,20230603,   39,  166,   97,  219, 3004,    0,   49
  260,20230604,   39,  159,   99,  218, 2908,    0,   60
  260,20230605,   39,  145,   93,  200, 2865,    0,   72
  260,20230606,   40,  157,   99,  219, 2975,    0,   71
  260,20230607,   34,  159,  102,  224, 2664,    0,   71
  260,20230608,   41,  178,  107,  247, 2702,    0,   66
  260,20230609,   38,  218,  124,  291, 2723,    0,   54
  260,20230610,   35,  236,  171,  298, 2910,    0,   44
  260,20230611,   35,  245,  152,  303, 2942,    0,   48
  260,20230612,   36,  243,  159,  299, 2860,    0,   37
  260,20230613,   43,  224,  146,  275, 3004,    0,   39
  260,20230614,   40,  203,  135,  254, 3035,    0,   46
  260,20230615,   24,  200,  109,  261, 2690,    0,   56
  260,20230616,   22,  191,  103,  265, 2964,    0,   56
  260,20230617,   16,  205,   87,  276, 2831,    0,   52
  260,20230618,   26,  219,  152,  251, 1166,   -1,   55
  260,20230619,   40,  213,  187,  257, 2229,    0,   64
  260,20230620,   31,  221,  186,  296, 1920,   70,   71
  260,20230621,   28,  208,  149,  257, 2708,    0,   73
  260,20230622,   25,  189,  130,  242, 1086,   37,   82
  260,20230623,   23,  202,  148,  256, 2811,    0,   70
  260,20230624,   19,  213,  127,  283, 2870,    0,   68
  260,20230625,   25,  245,  157,  313, 2974,    0,   59
  260,20230626,   36,  192,  130,  228, 2574,    0,   67
  260,20230627,   26,  177,  128,  222, 1955,    9,   68
  260,20230628,   24,  184,  142,  218,  751,   20,   82
  260,20230629,   30,  186,  115,  235, 1383,    7,   80
  260,20230630,   32,  176,   85,  229, 2058,    0,   63
  260,20230701,   44,  176,  158,  198,  849,   40,   82
  260,20230702,   45,  173,  125,  208, 2389,    0,   59
  260,20230703,   49,  166,  130,  197, 1288,   78,   65
  260,20230704,   35,  168,  125,  213, 1856,   33,   69
  260,20230705,   52,  143,  116,  189, 1022,  254,   83
  260,20230706,   29,  169,  110,  220, 2134,    2,   72
  260,20230707,   30,  210,   93,  273, 3033,    0,   54
  260,20230708,   24,  247,  171,  322, 2761,    0,   56
  260,20230709,   22,  220,  174,  296, 1785,   24,   80
  260,20230710,   25,  205,  150,  254, 2760,    0,   67
  260,20230711,   33,  215,  140,  279, 2571,   36,   70
  260,20230712,   45,  188,  160,  226, 2281,   24,   71
  260,20230713,   34,  178,  131,  218, 1809,   23,   75
  260,20230714,   30,  193,  131,  230, 1784,   -1,   68
  260,20230715,   41,  210,  166,  262, 1719,   13,   66
  260,20230716,   57,  191,  165,  226, 1912,   -1,   62
  260,20230717,   40,  173,  132,  206, 1967,   62,   73
  260,20230718,   22,  180,  112,  238, 2254,   -1,   72
  260,20230719,   21,  177,  132,  214, 1546,   11,   78
  260,20230720,   18,  171,  117,  216, 1987,    0,   69
  260,20230721,   22,  156,  108,  211, 1827,    9,   76
  260,20230722,   29,  154,  102,  195,  870,   62,   86
  260,20230723,   45,  180,  145,  229, 1102,    8,   84
  260,20230724,   36,  169,  100,  214, 1287,   43,   82
  260,20230725,   28,  150,   84,  197, 2239,   -1,   72
  260,20230726,   25,  154,   85,  207, 2191,   52,   75
  260,20230727,   40,  170,  138,  190,  603,  141,   95
  260,20230728,   33,  198,  166,  238, 1521,   10,   84
  260,20230729,   38,  188,  162,  227, 1346,   19,   77
  260,20230730,   48,  174,  147,  212, 1646,  126,   80
  260,20230731,   48,  171,  152,  187,  496,  141,   94
  260,20230801,   39,  171,  146,  205, 1464,   53,   80
  260,20230802,   46,  173,  145,  227, 1418,  170,   86
  260,20230803,   35,  170,  143,  202, 1254,   46,   86
  260,20230804,   22,  165,  120,  203, 1632,    1,   83
  260,20230805,   29,  152,  124,  186,  974,   26,   89
  260,20230806,   37,  146,  133,  158,  588,  148,   93
  260,20230807,   41,  154,  133,  186, 1608,   25,   78
  260,20230808,   36,  159,  132,  189, 1616,   25,   77
  260,20230809,   28,  162,  117,  210, 2128,    0,   79
  260,20230810,   18,  178,  115,  238, 1816,    0,   74
  260,20230811,   26,  209,  137,  275, 1854,   -1,   77
  260,20230812,   31,  195,  168,  235, 1733,  198,   79
  260,20230813,   27,  180,  125,  223, 1256,    2,   81
  260,20230814,   22,  195,  116,  261, 2172,    0,   77
  260,20230815,   25,  186,  118,  241, 1469,   -1,   81
  260,20230816,   30,  187,  106,  239, 2156,    0,   71
  260,20230817,   39,  181,  159,  203, 1092,    0,   81
  260,20230818,   28,  210,  159,  268, 2002,    0,   83
  260,20230819,   27,  218,  155,  264, 1137,   -1,   80
  260,20230820,   19,  198,  136,  260, 2123,    0,   76
  260,20230821,   15,  197,  146,  264, 2109,    0,   75
  260,20230822,   19,  182,  122,  240, 1599,    0,   81
  260,20230823,   20,  188,  117,  259, 2101,    0,   77
  260,20230824,   21,  205,  139,  251, 1096,    4,   82
  260,20230825,   19,  192,  139,  230,  754,   27,   89
  260,20230826,   31,  159,  127,  202, 1423,   44,   84
  260,20230827,   30,  150,  125,  182, 1218,    6,   85
  260,20230828,   17,  158,   93,  216, 1897,    0,   81
  260,20230829,   14,  141,   91,  196,  932,   18,   86
  260,20230830,   28,  139,  110,  193, 1028,   74,   84
  260,20230831,   27,  152,  116,  198, 1851,   94,   78
  260,20230901,   15,  159,  117,  206,  674,   49,   91
  260,20230902,   14,  165,  113,  226,  985,    0,   91
  260,20230903,   10,  161,  103,  234, 1673,    0,   79
  260,20230904,   21,  178,   86,  252, 1898,    0,   77
  260,20230905,   28,  210,  144,  288, 2033,    0,   71
  260,20230906,   19,  217,  146,  296, 1993,    0,   74
  260,20230907,   23,  207,  123,  293, 1979,    0,   75
  260,20230908,   15,  216,  140,  300, 1865,    0,   78
  260,20230909,   10,  207,  127,  295, 1721,    0,   82
  260,20230910,   20,  233,  162,  311, 1710,    0,   78
  260,20230911,   21,  220,  177,  279, 1573,   11,   81
  260,20230912,   13,  197,  159,  243, 1079,   -1,   88
  260,20230913,   30,  166,  104,  202, 1417,    2,   80
  260,20230914,   15,  141,   77,  209, 1420,    0,   83
  260,20230915,   18,  149,   75,  220, 1668,    0,   82
  260,20230916,   20,  181,   91,  248, 1418,   -1,   73
  260,20230917,   23,  166,  142,  193,  376,  191,   92
  260,20230918,   45,  186,  137,  222,  991,   35,   84
  260,20230919,   62,  166,  136,  189,  760,    3,   77
  260,20230920,   50,  185,  165,  218,  777,    0,   75
  260,20230921,   25,  155,  133,  194,  261,  119,   91
  260,20230922,   36,  140,  115,  177,  982,    8,   85
  260,20230923,   29,  134,   93,  177, 1008,   65,   89
  260,20230924,   31,  139,   73,  197, 1547,    0,   77
  260,20230925,   24,  158,  115,  217, 1197,    0,   77
  260,20230926,   20,  159,  116,  215, 1041,    0,   84
  260,20230927,   24,  174,  104,  231, 1083,    0,   82
  260,20230928,   30,  170,  129,  195,  734,    0,   81
  260,20230929,   31,  158,   89,  207,  517,   42,   86
  260,20230930,   19,  147,   94,  195, 1040,    0,   83
  260,20231001,   29,  176,  134,  236, 1285,    0,   78
  260,20231002,   20,  182,  130,  236, 1021,    0,   88
  260,20231003,   42,  159,  126,  200,  558,   48,   82
  260,20231004,   38,  146,  117,  177,  737,   -1,   79
  260,20231005,   34,  154,  132,  188,  619,   -1,   80
  260,20231006,   50,  161,  130,  198,  989,    0,   81
  260,20231007,   41,  181,  154,  209,  906,    0,   83
  260,20231008,   23,  150,  116,  176,  458,   -1,   91
  260,20231009,   25,  176,  146,  202,  538,   -1,   86
  260,20231010,   30,  174,  125,  227, 1004,    0,   79
  260,20231011,   43,  174,  155,  196,  364,    2,   85
  260,20231012,   25,  155,  131,  173,  107,  367,   97
  260,20231013,   52,  178,  138,  215,  243,  367,   89
  260,20231014,   32,  109,   69,  141,  716,   78,   74
  260,20231015,   20,   75,   49,  113,  802,  111,   90
  260,20231016,   16,   88,   46,  131,  695,    3,   88
  260,20231017,   36,   84,   56,  131, 1056,    0,   84
  260,20231018,   52,   94,   54,  136,  760,  113,   78
  260,20231019,   34,  150,  106,  181,  441,   21,   93
  260,20231020,   49,  116,   93,  146,   99,  194,   97
  260,20231021,   47,  130,  111,  156,  402,   44,   86
  260,20231022,   37,  113,   55,  157,  767,   33,   88
  260,20231023,   29,  105,   56,  133,  428,   36,   95
  260,20231024,   38,  114,   93,  134,  324,   38,   91
  260,20231025,   29,   92,   64,  103,  117,  157,   97
  260,20231026,   23,   94,   74,  108,  371,    1,   97
  260,20231027,   20,  104,   74,  119,  178,  110,   97
  260,20231028,   39,  118,   86,  148,  365,   67,   88
  260,20231029,   57,  128,  102,  144,  387,   56,   80
  260,20231030,   33,  110,   96,  136,  328,  168,   91
  260,20231031,   33,  110,   96,  142,  546,  185,   93
  260,20231101,   49,  122,   96,  154,  336,    9,   88
  260,20231102,   86,  109,   80,  142,  242,   91,   79
  260,20231103,   66,   95,   76,  122,  458,   71,   83
  260,20231104,   50,   94,   79,  106,  237,  107,   89
  260,20231105,   41,  104,   92,  122,  226,   62,   88
  260,20231106,   55,   98,   87,  121,  480,    9,   85
  260,20231107,   47,   96,   75,  125,  521,   20,   85
  260,20231108,   53,   93,   77,  106,  330,  204,   92
  260,20231109,   44,   94,   68,  115,  440,   37,   88
  260,20231110,   37,   74,   57,   86,  134,   45,   90
  260,20231111,   30,   75,   55,  102,  433,   61,   87
  260,20231112,   19,   53,   23,   84,  342,    1,   96
  260,20231113,   50,  102,   35,  153,  113,   69,   88
  260,20231114,   49,  119,  100,  135,  197,  132,   86
  260,20231115,   43,  110,   99,  136,  534,   37,   83
  260,20231116,   18,   68,   30,  102,  166,   37,   96
  260,20231117,   16,   51,   22,  103,  363,    0,   93
  260,20231118,   42,   83,   41,  138,   65,  128,   96
  260,20231119,   57,  124,  112,  139,  284,   61,   87
  260,20231120,   35,   98,   43,  123,  286,   83,   92
  260,20231121,   23,   72,   22,  105,  111,    2,   96
  260,20231122,   27,   46,    7,   89,  291,    2,   94
  260,20231123,   50,  112,   84,  133,  246,   10,   86
  260,20231124,   48,   64,   50,   89,  279,   49,   77
  260,20231125,   31,   50,    5,   84,  316,   19,   85
  260,20231126,   25,   50,   -6,   74,  154,   15,   93
  260,20231127,   43,   42,   18,   56,   67,  163,   95
  260,20231128,   33,   21,   -2,   45,  444,   49,   82
  260,20231129,   25,   24,   -4,   46,  292,   18,   89
  260,20231130,   13,   -3,  -18,    9,  193,    0,   99
  260,20231201,   18,  -12,  -34,    8,  343,    0,   89
  260,20231202,   19,   -4,  -41,   26,  280,   -1,   93
  260,20231203,   39,    8,  -13,   25,  272,   22,   89
  260,20231204,   48,   18,    8,   26,  144,   34,   86
  260,20231205,   30,   18,   14,   24,   67,   26,   96
  260,20231206,   18,   25,  -27,   66,  274,    2,   91
  260,20231207,   36,    3,  -34,   26,  110,   -1,   94
  260,20231208,   33,   54,   21,   85,   73,    6,   95
  260,20231209,   55,   81,   57,  111,   90,   77,   89
  260,20231210,   68,   97,   80,  112,  191,   90,   80
  260,20231211,   50,   92,   77,  105,  118,   54,   89
  260,20231212,   26,   80,   39,  106,  167,  110,   95
  260,20231213,   24,   82,   55,   99,  129,   21,   96
  260,20231214,   25,   56,   44,   71,  233,   -1,   88
  260,20231215,   27,   84,   66,  102,  146,   -1,   82
  260,20231216,   41,   87,   66,  105,   90,   -1,   90
  260,20231217,   48,   86,   63,  103,  239,    0,   85
  260,20231218,   48,   75,   63,   92,  127,    0,   89
  260,20231219,   47,   79,   65,   89,   33,  124,   96
  260,20231220,   52,   86,   63,  105,  138,   19,   84
  260,20231221,   74,   98,   57,  122,   66,   89,   82
  260,20231222,   63,   90,   55,  109,   99,   96,   82
  260,20231223,   67,  103,   73,  112,  118,   35,   80
  260,20231224,   75,  116,   95,  129,   32,  189,   92
  260,20231225,   52,  116,  102,  125,  160,  171,   89
  260,20231226,   40,   76,   15,  113,  191,   23,   82
  260,20231227,   45,   70,    6,  107,   54,   34,   89
  260,20231228,   81,  109,  100,  115,  171,    8,   75
  260,20231229,   60,   93,   55,  114,  181,   38,   83
  260,20231230,   42,   81,   55,   97,  177,   -1,   84
