# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 316         3.694       51.657      0.00        Schaar      
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  316,20071024,   82,     ,     ,     
  316,20071025,   65,     ,     ,     
  316,20071026,   32,     ,     ,     
  316,20071027,   68,     ,     ,     
  316,20071028,   96,     ,     ,     
  316,20071029,   68,     ,     ,     
  316,20071030,   68,     ,     ,     
  316,20071031,   55,     ,     ,     
  316,20071101,   59,     ,     ,     
  316,20071102,   33,     ,     ,     
  316,20071103,   43,     ,     ,     
  316,20071104,   24,     ,     ,     
  316,20071105,   78,     ,     ,     
  316,20071106,  111,     ,     ,     
  316,20071107,  111,     ,     ,     
  316,20071108,  106,     ,     ,     
  316,20071109,  158,     ,     ,     
  316,20071110,  120,     ,     ,     
  316,20071111,  133,     ,     ,     
  316,20071112,   90,     ,     ,     
  316,20071113,   97,     ,     ,     
  316,20071114,   44,     ,     ,     
  316,20071115,   29,     ,     ,     
  316,20071116,   61,     ,     ,     
  316,20071117,   69,     ,     ,     
  316,20071118,   85,     ,     ,     
  316,20071119,   72,     ,     ,     
  316,20071120,   69,     ,     ,     
  316,20071121,   61,     ,     ,     
  316,20071122,   61,     ,     ,     
  316,20071123,   83,     ,     ,     
  316,20071124,   81,     ,     ,     
  316,20071125,  120,     ,     ,     
  316,20071126,   91,     ,     ,     
  316,20071127,   40,     ,     ,     
  316,20071128,   81,     ,     ,     
  316,20071129,   91,     ,     ,     
  316,20071130,   96,     ,     ,     
  316,20071201,  125,     ,     ,     
  316,20071202,  131,     ,     ,     
  316,20071203,  121,     ,     ,     
  316,20071204,   81,     ,     ,     
  316,20071205,  120,     ,     ,     
  316,20071206,  124,     ,     ,     
  316,20071207,  145,     ,     ,     
  316,20071208,  113,     ,     ,     
  316,20071209,   96,     ,     ,     
  316,20071210,   83,     ,     ,     
  316,20071211,   73,     ,     ,     
  316,20071212,   18,     ,     ,     
  316,20071213,   42,     ,     ,     
  316,20071214,   47,     ,     ,     
  316,20071215,   71,     ,     ,     
  316,20071216,   72,     ,     ,     
  316,20071217,  105,     ,     ,     
  316,20071218,   74,     ,     ,     
  316,20071219,   57,     ,     ,     
  316,20071220,   50,     ,     ,     
  316,20071221,   37,     ,     ,     
  316,20071222,     ,     ,     ,     
  316,20071223,     ,     ,     ,     
  316,20071224,     ,     ,     ,     
  316,20071225,     ,     ,     ,     
  316,20071226,     ,     ,     ,     
  316,20071227,     ,     ,     ,     
  316,20071228,     ,     ,     ,     
  316,20071229,     ,     ,     ,     
  316,20071230,     ,     ,     ,     
  316,20071231,     ,     ,     ,     
  316,20080101,     ,     ,     ,     
  316,20080102,     ,     ,     ,     
  316,20080103,     ,     ,     ,     
  316,20080104,     ,     ,     ,     
  316,20080105,   91,     ,     ,     
  316,20080106,   66,     ,     ,     
  316,20080107,  122,     ,     ,     
  316,20080108,   92,     ,     ,     
  316,20080109,   95,     ,     ,     
  316,20080110,  115,     ,     ,     
  316,20080111,   92,     ,     ,     
  316,20080112,   83,     ,     ,     
  316,20080113,   87,     ,     ,     
  316,20080114,  105,     ,     ,     
  316,20080115,  145,     ,     ,     
  316,20080116,   75,     ,     ,     
  316,20080117,   90,     ,     ,     
  316,20080118,  126,     ,     ,     
  316,20080119,  138,     ,     ,     
  316,20080120,  151,     ,     ,     
  316,20080121,  139,     ,     ,     
  316,20080122,   63,     ,     ,     
  316,20080123,   90,     ,     ,     
  316,20080124,   95,     ,     ,     
  316,20080125,  109,     ,     ,     
  316,20080126,  108,     ,     ,     
  316,20080127,   84,     ,     ,     
  316,20080128,   45,     ,     ,     
  316,20080129,   61,     ,     ,     
  316,20080130,   78,     ,     ,     
  316,20080131,  141,     ,     ,     
  316,20080201,  140,     ,     ,     
  316,20080202,  113,     ,     ,     
  316,20080203,   94,     ,     ,     
  316,20080204,   94,     ,     ,     
  316,20080205,  120,     ,     ,     
  316,20080206,   92,     ,     ,     
  316,20080207,   57,     ,     ,     
  316,20080208,   48,     ,     ,     
  316,20080209,   38,     ,     ,     
  316,20080210,   31,     ,     ,     
  316,20080211,   38,     ,     ,     
  316,20080212,   35,     ,     ,     
  316,20080213,   40,     ,     ,     
  316,20080214,   43,     ,     ,     
  316,20080215,   80,     ,     ,     
  316,20080216,   73,     ,     ,     
  316,20080217,   20,     ,     ,     
  316,20080218,   18,     ,     ,     
  316,20080219,   51,     ,     ,     
  316,20080220,   30,     ,     ,     
  316,20080221,  110,     ,     ,     
  316,20080222,  135,     ,     ,     
  316,20080223,   81,     ,     ,     
  316,20080224,   56,     ,     ,     
  316,20080225,   55,     ,     ,     
  316,20080226,  110,     ,     ,     
  316,20080227,   75,     ,     ,     
  316,20080228,   28,     ,     ,     
  316,20080229,   97,     ,     ,     
  316,20080301,  137,     ,     ,     
  316,20080302,  102,     ,     ,     
  316,20080303,   91,     ,     ,     
  316,20080304,   85,     ,     ,     
  316,20080305,   72,     ,     ,     
  316,20080306,   79,     ,     ,     
  316,20080307,   72,     ,     ,     
  316,20080308,   88,     ,     ,     
  316,20080309,   80,     ,     ,     
  316,20080310,  139,     ,     ,     
  316,20080311,  136,     ,     ,     
  316,20080312,  163,     ,     ,     
  316,20080313,   97,     ,     ,     
  316,20080314,   47,     ,     ,     
  316,20080315,   51,     ,     ,     
  316,20080316,   73,     ,     ,     
  316,20080317,   72,     ,     ,     
  316,20080318,   76,     ,     ,     
  316,20080319,   85,     ,     ,     
  316,20080320,  118,     ,     ,     
  316,20080321,  131,     ,     ,     
  316,20080322,   78,     ,     ,     
  316,20080323,   43,     ,     ,     
  316,20080324,   85,     ,     ,     
  316,20080325,  109,     ,     ,     
  316,20080326,   37,     ,     ,     
  316,20080327,   54,     ,     ,     
  316,20080328,   96,     ,     ,     
  316,20080329,  104,     ,     ,     
  316,20080330,   68,     ,     ,     
  316,20080331,   35,     ,     ,     
  316,20080401,   83,     ,     ,     
  316,20080402,   70,     ,     ,     
  316,20080403,   57,     ,     ,     
  316,20080404,   41,     ,     ,     
  316,20080405,   75,     ,     ,     
  316,20080406,   54,     ,     ,     
  316,20080407,   54,     ,     ,     
  316,20080408,   40,     ,     ,     
  316,20080409,   26,     ,     ,     
  316,20080410,   23,     ,     ,     
  316,20080411,   57,     ,     ,     
  316,20080412,   87,     ,     ,     
  316,20080413,   39,     ,     ,     
  316,20080414,   52,     ,     ,     
  316,20080415,   47,     ,     ,     
  316,20080416,   40,     ,     ,     
  316,20080417,   73,     ,     ,     
  316,20080418,  107,     ,     ,     
  316,20080419,   76,     ,     ,     
  316,20080420,   74,     ,     ,     
  316,20080421,   75,     ,     ,     
  316,20080422,   55,     ,     ,     
  316,20080423,   36,     ,     ,     
  316,20080424,   65,     ,     ,     
  316,20080425,   51,     ,     ,     
  316,20080426,   38,     ,     ,     
  316,20080427,   50,     ,     ,     
  316,20080428,   55,     ,     ,     
  316,20080429,   70,     ,     ,     
  316,20080430,   93,     ,     ,     
  316,20080501,   60,     ,     ,     
  316,20080502,   30,     ,     ,     
  316,20080503,   38,     ,     ,     
  316,20080504,   44,     ,     ,     
  316,20080505,   55,     ,     ,     
  316,20080506,   56,     ,     ,     
  316,20080507,   42,     ,     ,     
  316,20080508,   50,     ,     ,     
  316,20080509,   44,     ,     ,     
  316,20080510,   40,     ,     ,     
  316,20080511,   47,     ,     ,     
  316,20080512,   52,     ,     ,     
  316,20080513,   68,     ,     ,     
  316,20080514,   50,     ,     ,     
  316,20080515,   29,     ,     ,     
  316,20080516,   40,     ,     ,     
  316,20080517,   58,     ,     ,     
  316,20080518,   68,     ,     ,     
  316,20080519,   63,     ,     ,     
  316,20080520,   69,     ,     ,     
  316,20080521,   61,     ,     ,     
  316,20080522,   42,     ,     ,     
  316,20080523,   42,     ,     ,     
  316,20080524,   76,     ,     ,     
  316,20080525,   68,     ,     ,     
  316,20080526,  107,     ,     ,     
  316,20080527,   53,     ,     ,     
  316,20080528,   67,     ,     ,     
  316,20080529,   49,     ,     ,     
  316,20080530,   45,     ,     ,     
  316,20080531,   47,     ,     ,     
  316,20080601,   21,     ,     ,     
  316,20080602,   49,     ,     ,     
  316,20080603,   38,     ,     ,     
  316,20080604,   34,     ,     ,     
  316,20080605,   31,     ,     ,     
  316,20080606,   72,     ,     ,     
  316,20080607,   39,     ,     ,     
  316,20080608,   26,     ,     ,     
  316,20080609,   38,     ,     ,     
  316,20080610,   42,     ,     ,     
  316,20080611,   60,     ,     ,     
  316,20080612,   61,     ,     ,     
  316,20080613,   66,     ,     ,     
  316,20080614,   48,     ,     ,     
  316,20080615,   45,     ,     ,     
  316,20080616,   35,     ,     ,     
  316,20080617,   30,     ,     ,     
  316,20080618,   75,     ,     ,     
  316,20080619,  105,     ,     ,     
  316,20080620,   86,     ,     ,     
  316,20080621,   38,     ,     ,     
  316,20080622,  102,     ,     ,     
  316,20080623,   68,     ,     ,     
  316,20080624,   47,     ,     ,     
  316,20080625,   88,     ,     ,     
  316,20080626,   84,     ,     ,     
  316,20080627,  112,     ,     ,     
  316,20080628,  112,     ,     ,     
  316,20080629,   92,     ,     ,     
  316,20080630,   38,     ,     ,     
  316,20080701,   35,     ,     ,     
  316,20080702,   38,     ,     ,     
  316,20080703,   55,     ,     ,     
  316,20080704,   53,     ,     ,     
  316,20080705,   57,     ,     ,     
  316,20080706,   64,     ,     ,     
  316,20080707,  124,     ,     ,     
  316,20080708,  119,     ,     ,     
  316,20080709,   80,     ,     ,     
  316,20080710,   76,     ,     ,     
  316,20080711,   85,     ,     ,     
  316,20080712,   93,     ,     ,     
  316,20080713,   40,     ,     ,     
  316,20080714,   72,     ,     ,     
  316,20080715,   88,     ,     ,     
  316,20080716,   57,     ,     ,     
  316,20080717,   67,     ,     ,     
  316,20080718,   88,     ,     ,     
  316,20080719,  115,     ,     ,     
  316,20080720,   66,     ,     ,     
  316,20080721,  118,     ,     ,     
  316,20080722,   53,     ,     ,     
  316,20080723,   29,     ,     ,     
  316,20080724,   56,     ,     ,     
  316,20080725,   61,     ,     ,     
  316,20080726,   38,     ,     ,     
  316,20080727,   36,     ,     ,     
  316,20080728,   43,     ,     ,     
  316,20080729,   47,     ,     ,     
  316,20080730,   38,     ,     ,     
  316,20080731,   47,     ,     ,     
  316,20080801,   83,     ,     ,     
  316,20080802,   82,     ,     ,     
  316,20080803,   93,     ,     ,     
  316,20080804,  103,     ,     ,     
  316,20080805,   55,     ,     ,     
  316,20080806,   38,     ,     ,     
  316,20080807,   57,     ,     ,     
  316,20080808,   91,     ,     ,     
  316,20080809,   80,     ,     ,     
  316,20080810,  126,     ,     ,     
  316,20080811,   68,     ,     ,     
  316,20080812,  109,     ,     ,     
  316,20080813,  148,     ,     ,     
  316,20080814,   74,     ,     ,     
  316,20080815,   36,     ,     ,     
  316,20080816,   43,     ,     ,     
  316,20080817,   68,     ,     ,     
  316,20080818,   60,     ,     ,     
  316,20080819,  108,     ,     ,     
  316,20080820,  111,     ,     ,     
  316,20080821,   80,     ,     ,     
  316,20080822,   48,     ,     ,     
  316,20080823,   82,     ,     ,     
  316,20080824,   75,     ,     ,     
  316,20080825,   92,     ,     ,     
  316,20080826,   86,     ,     ,     
  316,20080827,   78,     ,     ,     
  316,20080828,   56,     ,     ,     
  316,20080829,   37,     ,     ,     
  316,20080830,   51,     ,     ,     
  316,20080831,   45,     ,     ,     
  316,20080901,   93,     ,     ,     
  316,20080902,   97,     ,     ,     
  316,20080903,   96,     ,     ,     
  316,20080904,   95,     ,     ,     
  316,20080905,   74,     ,     ,     
  316,20080906,   98,     ,     ,     
  316,20080907,  110,     ,     ,     
  316,20080908,   73,     ,     ,     
  316,20080909,   57,     ,     ,     
  316,20080910,   43,     ,     ,     
  316,20080911,   52,     ,     ,     
  316,20080912,   66,     ,     ,     
  316,20080913,   39,     ,     ,     
  316,20080914,   70,     ,     ,     
  316,20080915,   55,     ,     ,     
  316,20080916,   38,     ,     ,     
  316,20080917,   42,     ,     ,     
  316,20080918,   52,     ,     ,     
  316,20080919,   40,     ,     ,     
  316,20080920,   42,     ,     ,     
  316,20080921,   37,     ,     ,     
  316,20080922,   42,     ,     ,     
  316,20080923,   48,     ,     ,     
  316,20080924,   57,     ,     ,     
  316,20080925,   48,     ,     ,     
  316,20080926,   46,     ,     ,     
  316,20080927,   23,     ,     ,     
  316,20080928,   32,     ,     ,     
  316,20080929,   81,     ,     ,     
  316,20080930,  134,     ,     ,     
  316,20081001,  149,     ,     ,     
  316,20081002,  103,     ,     ,     
  316,20081003,   90,     ,     ,     
  316,20081004,  113,     ,     ,     
  316,20081005,  107,     ,     ,     
  316,20081006,   29,     ,     ,     
  316,20081007,   64,     ,     ,     
  316,20081008,   63,     ,     ,     
  316,20081009,   19,     ,     ,     
  316,20081010,   54,     ,     ,     
  316,20081011,   52,     ,     ,     
  316,20081012,   49,     ,     ,     
  316,20081013,   63,     ,     ,     
  316,20081014,   43,     ,     ,     
  316,20081015,   88,     ,     ,     
  316,20081016,  100,     ,     ,     
  316,20081017,   61,     ,     ,     
  316,20081018,   75,     ,     ,     
  316,20081019,   72,     ,     ,     
  316,20081020,   95,     ,     ,     
  316,20081021,   90,     ,     ,     
  316,20081022,   65,     ,     ,     
  316,20081023,   87,     ,     ,     
  316,20081024,   69,     ,     ,     
  316,20081025,   65,     ,     ,     
  316,20081026,   93,     ,     ,     
  316,20081027,   74,     ,     ,     
  316,20081028,   54,     ,     ,     
  316,20081029,   34,     ,     ,     
  316,20081030,   50,     ,     ,     
  316,20081031,   50,     ,     ,     
  316,20081101,   80,     ,     ,     
  316,20081102,   52,     ,     ,     
  316,20081103,   57,     ,     ,     
  316,20081104,   41,     ,     ,     
  316,20081105,   46,     ,     ,     
  316,20081106,   34,     ,     ,     
  316,20081107,   64,     ,     ,     
  316,20081108,   95,     ,     ,     
  316,20081109,  116,     ,     ,     
  316,20081110,  118,     ,     ,     
  316,20081111,  100,     ,     ,     
  316,20081112,   74,     ,     ,     
  316,20081113,   58,     ,     ,     
  316,20081114,   78,     ,     ,     
  316,20081115,   76,     ,     ,     
  316,20081116,   58,     ,     ,     
  316,20081117,   54,     ,     ,     
  316,20081118,   74,     ,     ,     
  316,20081119,   73,     ,     ,     
  316,20081120,  110,     ,     ,     
  316,20081121,  153,     ,     ,     
  316,20081122,  125,     ,     ,     
  316,20081123,   93,     ,     ,     
  316,20081124,   73,     ,     ,     
  316,20081125,   73,     ,     ,     
  316,20081126,   63,     ,     ,     
  316,20081127,   92,     ,     ,     
  316,20081128,   81,     ,     ,     
  316,20081129,   46,     ,     ,     
  316,20081130,   61,     ,     ,     
  316,20081201,   26,     ,     ,     
  316,20081202,   81,     ,     ,     
  316,20081203,   55,     ,     ,     
  316,20081204,   91,     ,     ,     
  316,20081205,   65,     ,     ,     
  316,20081206,   53,     ,     ,     
  316,20081207,   40,     ,     ,     
  316,20081208,   62,     ,     ,     
  316,20081209,   63,     ,     ,     
  316,20081210,   56,     ,     ,     
  316,20081211,   81,     ,     ,     
  316,20081212,   78,     ,     ,     
  316,20081213,  112,     ,     ,     
  316,20081214,   63,     ,     ,     
  316,20081215,   53,     ,     ,     
  316,20081216,   35,     ,     ,     
  316,20081217,   48,     ,     ,     
  316,20081218,   71,     ,     ,     
  316,20081219,   82,     ,     ,     
  316,20081220,   72,     ,     ,     
  316,20081221,   98,     ,     ,     
  316,20081222,   58,     ,     ,     
  316,20081223,   25,     ,     ,     
  316,20081224,   40,     ,     ,     
  316,20081225,   69,     ,     ,     
  316,20081226,   97,     ,     ,     
  316,20081227,   93,     ,     ,     
  316,20081228,   82,     ,     ,     
  316,20081229,   61,     ,     ,     
  316,20081230,   33,     ,     ,     
  316,20081231,   28,     ,     ,     
  316,20090101,   26,     ,     ,     
  316,20090102,   49,     ,     ,     
  316,20090103,   32,     ,     ,     
  316,20090104,   77,     ,     ,     
  316,20090105,   94,     ,     ,     
  316,20090106,   50,     ,     ,     
  316,20090107,   41,     ,     ,     
  316,20090108,   27,     ,     ,     
  316,20090109,   27,     ,     ,     
  316,20090110,   46,     ,     ,     
  316,20090111,   82,     ,     ,     
  316,20090112,  105,     ,     ,     
  316,20090113,   74,     ,     ,     
  316,20090114,   45,     ,     ,     
  316,20090115,   54,     ,     ,     
  316,20090116,   63,     ,     ,     
  316,20090117,  102,     ,     ,     
  316,20090118,  108,     ,     ,     
  316,20090119,  113,     ,     ,     
  316,20090120,   77,     ,     ,     
  316,20090121,   69,     ,     ,     
  316,20090122,  112,     ,     ,     
  316,20090123,  108,     ,     ,     
  316,20090124,   46,     ,     ,     
  316,20090125,   84,     ,     ,     
  316,20090126,   38,     ,     ,     
  316,20090127,   39,     ,     ,     
  316,20090128,   37,     ,     ,     
  316,20090129,   50,     ,     ,     
  316,20090130,   66,     ,     ,     
  316,20090131,   98,     ,     ,     
  316,20090201,  108,     ,     ,     
  316,20090202,   98,     ,     ,     
  316,20090203,   37,     ,     ,     
  316,20090204,   26,     ,     ,     
  316,20090205,   59,     ,     ,     
  316,20090206,   33,     ,     ,     
  316,20090207,   53,     ,     ,     
  316,20090208,   60,     ,     ,     
  316,20090209,   74,     ,     ,     
  316,20090210,  106,     ,     ,     
  316,20090211,   64,     ,     ,     
  316,20090212,   50,     ,     ,     
  316,20090213,   38,     ,     ,     
  316,20090214,   25,     ,     ,     
  316,20090215,   69,     ,     ,     
  316,20090216,   58,     ,     ,     
  316,20090217,   68,     ,     ,     
  316,20090218,   30,     ,     ,     
  316,20090219,   42,     ,     ,     
  316,20090220,   58,     ,     ,     
  316,20090221,   47,     ,     ,     
  316,20090222,   61,     ,     ,     
  316,20090223,   55,     ,     ,     
  316,20090224,   26,     ,     ,     
  316,20090225,   73,     ,     ,     
  316,20090226,   78,     ,     ,     
  316,20090227,   72,     ,     ,     
  316,20090228,   37,     ,     ,     
  316,20090301,   52,     ,     ,     
  316,20090302,   49,     ,     ,     
  316,20090303,   83,     ,     ,     
  316,20090304,   84,     ,     ,     
  316,20090305,   50,     ,     ,     
  316,20090306,   74,     ,     ,     
  316,20090307,   59,     ,     ,     
  316,20090308,  103,     ,     ,     
  316,20090309,  106,     ,     ,     
  316,20090310,   82,     ,     ,     
  316,20090311,   53,     ,     ,     
  316,20090312,   87,     ,     ,     
  316,20090313,   33,     ,     ,     
  316,20090314,   70,     ,     ,     
  316,20090315,   54,     ,     ,     
  316,20090316,   22,     ,     ,     
  316,20090317,   50,     ,     ,     
  316,20090318,   43,     ,     ,     
  316,20090319,   47,     ,     ,     
  316,20090320,   42,     ,     ,     
  316,20090321,   30,     ,     ,     
  316,20090322,   73,     ,     ,     
  316,20090323,  108,     ,     ,     
  316,20090324,   98,     ,     ,     
  316,20090325,   95,     ,     ,     
  316,20090326,  103,     ,     ,     
  316,20090327,   97,     ,     ,     
  316,20090328,   72,     ,     ,     
  316,20090329,   63,     ,     ,     
  316,20090330,   30,     ,     ,     
  316,20090331,   37,     ,     ,     
  316,20090401,   59,     ,     ,     
  316,20090402,   63,     ,     ,     
  316,20090403,   43,     ,     ,     
  316,20090404,   55,     ,     ,     
  316,20090405,   31,     ,     ,     
  316,20090406,   47,     ,     ,     
  316,20090407,   55,     ,     ,     
  316,20090408,   85,     ,     ,     
  316,20090409,   49,     ,     ,     
  316,20090410,   57,     ,     ,     
  316,20090411,   35,     ,     ,     
  316,20090412,   62,     ,     ,     
  316,20090413,   35,     ,     ,     
  316,20090414,   40,     ,     ,     
  316,20090415,   65,     ,     ,     
  316,20090416,   39,     ,     ,     
  316,20090417,   51,     ,     ,     
  316,20090418,   74,     ,     ,     
  316,20090419,   36,     ,     ,     
  316,20090420,   53,     ,     ,     
  316,20090421,   46,     ,     ,     
  316,20090422,   40,     ,     ,     
  316,20090423,   30,     ,     ,     
  316,20090424,   61,     ,     ,     
  316,20090425,   45,     ,     ,     
  316,20090426,   22,     ,     ,     
  316,20090427,   74,     ,     ,     
  316,20090428,   38,     ,     ,     
  316,20090429,   30,     ,     ,     
  316,20090430,   34,     ,     ,     
  316,20090501,   39,     ,     ,     
  316,20090502,   43,     ,     ,     
  316,20090503,   57,     ,     ,     
  316,20090504,   70,     ,     ,     
  316,20090505,  112,     ,     ,     
  316,20090506,  106,     ,     ,     
  316,20090507,   77,     ,     ,     
  316,20090508,  108,     ,     ,     
  316,20090509,   37,     ,     ,     
  316,20090510,   57,     ,     ,     
  316,20090511,  102,     ,     ,     
  316,20090512,  101,     ,     ,     
  316,20090513,   70,     ,     ,     
  316,20090514,   35,     ,     ,     
  316,20090515,   63,     ,     ,     
  316,20090516,   71,     ,     ,     
  316,20090517,   65,     ,     ,     
  316,20090518,   71,     ,     ,     
  316,20090519,   46,     ,     ,     
  316,20090520,   41,     ,     ,     
  316,20090521,   50,     ,     ,     
  316,20090522,   66,     ,     ,     
  316,20090523,   38,     ,     ,     
  316,20090524,   40,     ,     ,     
  316,20090525,   56,     ,     ,     
  316,20090526,   91,     ,     ,     
  316,20090527,  108,     ,     ,     
  316,20090528,   52,     ,     ,     
  316,20090529,   47,     ,     ,     
  316,20090530,   69,     ,     ,     
  316,20090531,   60,     ,     ,     
  316,20090601,   71,     ,     ,     
  316,20090602,   75,     ,     ,     
  316,20090603,   67,     ,     ,     
  316,20090604,   71,     ,     ,     
  316,20090605,   54,     ,     ,     
  316,20090606,   73,     ,     ,     
  316,20090607,   51,     ,     ,     
  316,20090608,   50,     ,     ,     
  316,20090609,   67,     ,     ,     
  316,20090610,   29,     ,     ,     
  316,20090611,   57,     ,     ,     
  316,20090612,   39,     ,     ,     
  316,20090613,   30,     ,     ,     
  316,20090614,   35,     ,     ,     
  316,20090615,   30,     ,     ,     
  316,20090616,   60,     ,     ,     
  316,20090617,   51,     ,     ,     
  316,20090618,   73,     ,     ,     
  316,20090619,   91,     ,     ,     
  316,20090620,   67,     ,     ,     
  316,20090621,   55,     ,     ,     
  316,20090622,   39,     ,     ,     
  316,20090623,   60,     ,     ,     
  316,20090624,   73,     ,     ,     
  316,20090625,   49,     ,     ,     
  316,20090626,   43,     ,     ,     
  316,20090627,   43,     ,     ,     
  316,20090628,   21,     ,     ,     
  316,20090629,   32,     ,     ,     
  316,20090630,   45,     ,     ,     
  316,20090701,   44,     ,     ,     
  316,20090702,   48,     ,     ,     
  316,20090703,   79,     ,     ,     
  316,20090704,   25,     ,     ,     
  316,20090705,   42,     ,     ,     
  316,20090706,   96,     ,     ,     
  316,20090707,   99,     ,     ,     
  316,20090708,   93,     ,     ,     
  316,20090709,   60,     ,     ,     
  316,20090710,   76,     ,     ,     
  316,20090711,   56,     ,     ,     
  316,20090712,   87,     ,     ,     
  316,20090713,   46,     ,     ,     
  316,20090714,   23,     ,     ,     
  316,20090715,   83,     ,     ,     
  316,20090716,   50,     ,     ,     
  316,20090717,   90,     ,     ,     
  316,20090718,  133,     ,     ,     
  316,20090719,  107,     ,     ,     
  316,20090720,   93,     ,     ,     
  316,20090721,   42,     ,     ,     
  316,20090722,   56,     ,     ,     
  316,20090723,   65,     ,     ,     
  316,20090724,  105,     ,     ,     
  316,20090725,   82,     ,     ,     
  316,20090726,   48,     ,     ,     
  316,20090727,   63,     ,     ,     
  316,20090728,   49,     ,     ,     
  316,20090729,   40,     ,     ,     
  316,20090730,  112,     ,     ,     
  316,20090731,   35,     ,     ,     
  316,20090801,   53,     ,     ,     
  316,20090802,   62,     ,     ,     
  316,20090803,   38,     ,     ,     
  316,20090804,   53,     ,     ,     
  316,20090805,   36,     ,     ,     
  316,20090806,   33,     ,     ,     
  316,20090807,   53,     ,     ,     
  316,20090808,   48,     ,     ,     
  316,20090809,   36,     ,     ,     
  316,20090810,   49,     ,     ,     
  316,20090811,   60,     ,     ,     
  316,20090812,   60,     ,     ,     
  316,20090813,   48,     ,     ,     
  316,20090814,   31,     ,     ,     
  316,20090815,   67,     ,     ,     
  316,20090816,   73,     ,     ,     
  316,20090817,   58,     ,     ,     
  316,20090818,   32,     ,     ,     
  316,20090819,   32,     ,     ,     
  316,20090820,   87,     ,     ,     
  316,20090821,   84,     ,     ,     
  316,20090822,   43,     ,     ,     
  316,20090823,   54,     ,     ,     
  316,20090824,   54,     ,     ,     
  316,20090825,   61,     ,     ,     
  316,20090826,   60,     ,     ,     
  316,20090827,   79,     ,     ,     
  316,20090828,  125,     ,     ,     
  316,20090829,  102,     ,     ,     
  316,20090830,   77,     ,     ,     
  316,20090831,   57,     ,     ,     
  316,20090901,   95,     ,     ,     
  316,20090902,   76,     ,     ,     
  316,20090903,  154,     ,     ,     
  316,20090904,  121,     ,     ,     
  316,20090905,  101,     ,     ,     
  316,20090906,   65,     ,     ,     
  316,20090907,   40,     ,     ,     
  316,20090908,   25,     ,     ,     
  316,20090909,   70,     ,     ,     
  316,20090910,   72,     ,     ,     
  316,20090911,   67,     ,     ,     
  316,20090912,   58,     ,     ,     
  316,20090913,   75,     ,     ,     
  316,20090914,   81,     ,     ,     
  316,20090915,   68,     ,     ,     
  316,20090916,   87,     ,     ,     
  316,20090917,   66,     ,     ,     
  316,20090918,   51,     ,     ,     
  316,20090919,   26,     ,     ,     
  316,20090920,   47,     ,     ,     
  316,20090921,   31,     ,     ,     
  316,20090922,   92,     ,     ,     
  316,20090923,   60,     ,     ,     
  316,20090924,   36,     ,     ,     
  316,20090925,   29,     ,     ,     
  316,20090926,   26,     ,     ,     
  316,20090927,   23,     ,     ,     
  316,20090928,   56,     ,     ,     
  316,20090929,   58,     ,     ,     
  316,20090930,   57,     ,     ,     
  316,20091001,   85,     ,     ,     
  316,20091002,   79,     ,     ,     
  316,20091003,  132,     ,     ,     
  316,20091004,   88,     ,     ,     
  316,20091005,   49,     ,     ,     
  316,20091006,   70,     ,     ,     
  316,20091007,   71,     ,     ,     
  316,20091008,   39,     ,     ,     
  316,20091009,   76,     ,     ,     
  316,20091010,   78,     ,     ,     
  316,20091011,   96,     ,     ,     
  316,20091012,   89,     ,     ,     
  316,20091013,   44,     ,     ,     
  316,20091014,   47,     ,     ,     
  316,20091015,   41,     ,     ,     
  316,20091016,  108,     ,     ,     
  316,20091017,   67,     ,     ,     
  316,20091018,   40,     ,     ,     
  316,20091019,   69,     ,     ,     
  316,20091020,   90,     ,     ,     
  316,20091021,   70,     ,     ,     
  316,20091022,   41,     ,     ,     
  316,20091023,   43,     ,     ,     
  316,20091024,   82,     ,     ,     
  316,20091025,  101,     ,     ,     
  316,20091026,   82,     ,     ,     
  316,20091027,   33,     ,     ,     
